Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,90.550003,90.550003,90.550003,90.550003,85.102501,0
2017-11-14,90.360001,90.360001,90.360001,90.360001,84.923935,0
2017-11-15,89.879997,89.879997,89.879997,89.879997,84.472809,0
2017-11-16,90.639999,90.639999,90.639999,90.639999,85.187096,0
2017-11-17,90.410004,90.410004,90.410004,90.410004,84.970932,0
2017-11-20,90.529999,90.529999,90.529999,90.529999,85.083710,0
2017-11-21,91.120003,91.120003,91.120003,91.120003,85.638237,0
2017-11-22,91.059998,91.059998,91.059998,91.059998,85.581841,0
2017-11-24,91.250000,91.250000,91.250000,91.250000,85.760399,0
2017-11-27,91.230003,91.230003,91.230003,91.230003,85.741592,0
2017-11-28,92.129997,92.129997,92.129997,92.129997,86.587440,0
2017-11-29,92.110001,92.110001,92.110001,92.110001,86.568657,0
2017-11-30,92.889999,92.889999,92.889999,92.889999,87.301743,0
2017-12-01,92.709999,92.709999,92.709999,92.709999,87.132561,0
2017-12-04,92.610001,92.610001,92.610001,92.610001,87.038567,0
2017-12-05,92.269997,92.269997,92.269997,92.269997,86.719032,0
2017-12-06,92.260002,92.260002,92.260002,92.260002,86.709633,0
2017-12-07,92.550003,92.550003,92.550003,92.550003,86.982185,0
2017-12-08,93.070000,93.070000,93.070000,93.070000,87.470909,0
2017-12-11,93.370003,93.370003,93.370003,93.370003,87.752853,0
2017-12-12,93.519997,93.519997,93.519997,93.519997,87.893837,0
2017-12-13,93.480003,93.480003,93.480003,93.480003,87.856232,0
2017-12-14,93.110001,93.110001,93.110001,93.110001,87.508492,0
2017-12-15,93.470001,93.470001,93.470001,93.470001,88.300148,0
2017-12-18,93.980003,93.980003,93.980003,93.980003,88.781944,0
2017-12-19,93.680000,93.680000,93.680000,93.680000,88.498520,0
2017-12-20,93.610001,93.610001,93.610001,93.610001,88.432404,0
2017-12-21,93.800003,93.800003,93.800003,93.800003,88.611893,0
2017-12-22,93.750000,93.750000,93.750000,93.750000,88.564659,0
2017-12-26,93.660004,93.660004,93.660004,93.660004,88.479645,0
2017-12-27,93.739998,93.739998,93.739998,93.739998,88.555206,0
2017-12-28,93.930000,93.930000,93.930000,93.930000,88.734703,0
2017-12-29,93.449997,93.449997,93.449997,93.449997,88.281242,0
2018-01-02,94.230003,94.230003,94.230003,94.230003,89.018120,0
2018-01-03,94.830002,94.830002,94.830002,94.830002,89.584923,0
2018-01-04,95.230003,95.230003,95.230003,95.230003,89.962799,0
2018-01-05,95.900002,95.900002,95.900002,95.900002,90.595734,0
2018-01-08,96.059998,96.059998,96.059998,96.059998,90.746902,0
2018-01-09,96.220001,96.220001,96.220001,96.220001,90.898041,0
2018-01-10,96.110001,96.110001,96.110001,96.110001,90.794121,0
2018-01-11,96.790001,96.790001,96.790001,96.790001,91.436523,0
2018-01-12,97.449997,97.449997,97.449997,97.449997,92.060013,0
2018-01-16,97.110001,97.110001,97.110001,97.110001,91.738815,0
2018-01-17,98.019997,98.019997,98.019997,98.019997,92.598480,0
2018-01-18,97.870003,97.870003,97.870003,97.870003,92.456779,0
2018-01-19,98.300003,98.300003,98.300003,98.300003,92.863007,0
2018-01-22,99.099998,99.099998,99.099998,99.099998,93.618744,0
2018-01-23,99.320000,99.320000,99.320000,99.320000,93.826584,0
2018-01-24,99.260002,99.260002,99.260002,99.260002,93.769905,0
2018-01-25,99.320000,99.320000,99.320000,99.320000,93.826584,0
2018-01-26,100.500000,100.500000,100.500000,100.500000,94.941330,0
2018-01-29,99.830002,99.830002,99.830002,99.830002,94.308365,0
2018-01-30,98.750000,98.750000,98.750000,98.750000,93.288116,0
2018-01-31,98.800003,98.800003,98.800003,98.800003,93.335350,0
2018-02-01,98.750000,98.750000,98.750000,98.750000,93.288116,0
2018-02-02,96.660004,96.660004,96.660004,96.660004,91.313705,0
2018-02-05,92.699997,92.699997,92.699997,92.699997,87.572731,0
2018-02-06,94.330002,94.330002,94.330002,94.330002,89.112587,0
2018-02-07,93.860001,93.860001,93.860001,93.860001,88.668564,0
2018-02-08,90.349998,90.349998,90.349998,90.349998,85.352722,0
2018-02-09,91.730003,91.730003,91.730003,91.730003,86.656380,0
2018-02-12,93.010002,93.010002,93.010002,93.010002,87.865593,0
2018-02-13,93.260002,93.260002,93.260002,93.260002,88.101753,0
2018-02-14,94.529999,94.529999,94.529999,94.529999,89.301506,0
2018-02-15,95.699997,95.699997,95.699997,95.699997,90.406799,0
2018-02-16,95.739998,95.739998,95.739998,95.739998,90.444588,0
2018-02-20,95.190002,95.190002,95.190002,95.190002,89.925026,0
2018-02-21,94.669998,94.669998,94.669998,94.669998,89.433777,0
2018-02-22,94.769997,94.769997,94.769997,94.769997,89.528236,0
2018-02-23,96.290001,96.290001,96.290001,96.290001,90.964172,0
2018-02-26,97.440002,97.440002,97.440002,97.440002,92.050568,0
2018-02-27,96.209999,96.209999,96.209999,96.209999,90.888603,0
2018-02-28,95.150002,95.150002,95.150002,95.150002,89.887222,0
2018-03-01,93.900002,93.900002,93.900002,93.900002,88.706360,0
2018-03-02,94.389999,94.389999,94.389999,94.389999,89.169266,0
2018-03-05,95.430000,95.430000,95.430000,95.430000,90.151741,0
2018-03-06,95.680000,95.680000,95.680000,95.680000,90.387909,0
2018-03-07,95.639999,95.639999,95.639999,95.639999,90.350128,0
2018-03-08,96.099998,96.099998,96.099998,96.099998,90.784676,0
2018-03-09,97.769997,97.769997,97.769997,97.769997,92.362297,0
2018-03-12,97.650002,97.650002,97.650002,97.650002,92.248962,0
2018-03-13,97.029999,97.029999,97.029999,97.029999,91.663246,0
2018-03-14,96.500000,96.500000,96.500000,96.500000,91.162552,0
2018-03-15,96.430000,96.430000,96.430000,96.430000,91.096428,0
2018-03-16,96.599998,96.599998,96.599998,96.599998,91.257027,0
2018-03-19,95.230003,95.230003,95.230003,95.230003,89.962799,0
2018-03-20,95.370003,95.370003,95.370003,95.370003,90.095047,0
2018-03-21,95.199997,95.199997,95.199997,95.199997,89.934456,0
2018-03-22,92.809998,92.809998,92.809998,92.809998,87.676651,0
2018-03-23,90.870003,90.870003,90.870003,90.870003,85.843948,0
2018-03-26,93.330002,93.330002,93.330002,93.330002,88.167877,0
2018-03-27,91.720001,91.720001,91.720001,91.720001,86.646950,0
2018-03-28,91.470001,91.470001,91.470001,91.470001,86.410774,0
2018-03-29,92.730003,92.730003,92.730003,92.730003,87.601074,0
2018-04-02,90.660004,90.660004,90.660004,90.660004,85.645569,0
2018-04-03,91.809998,91.809998,91.809998,91.809998,86.731964,0
2018-04-04,92.879997,92.879997,92.879997,92.879997,87.742783,0
2018-04-05,93.529999,93.529999,93.529999,93.529999,88.356834,0
2018-04-06,90.989998,90.989998,90.989998,90.989998,86.410950,0
2018-04-09,91.320000,91.320000,91.320000,91.320000,86.724335,0
2018-04-10,92.849998,92.849998,92.849998,92.849998,88.177345,0
2018-04-11,92.339996,92.339996,92.339996,92.339996,87.692993,0
2018-04-12,93.120003,93.120003,93.120003,93.120003,88.433754,0
2018-04-13,92.849998,92.849998,92.849998,92.849998,88.177345,0
2018-04-16,93.610001,93.610001,93.610001,93.610001,88.899086,0
2018-04-17,94.599998,94.599998,94.599998,94.599998,89.839272,0
2018-04-18,94.680000,94.680000,94.680000,94.680000,89.915253,0
2018-04-19,94.150002,94.150002,94.150002,94.150002,89.411926,0
2018-04-20,93.349998,93.349998,93.349998,93.349998,88.652176,0
2018-04-23,93.360001,93.360001,93.360001,93.360001,88.661674,0
2018-04-24,92.110001,92.110001,92.110001,92.110001,87.474579,0
2018-04-25,92.279999,92.279999,92.279999,92.279999,87.636032,0
2018-04-26,93.239998,93.239998,93.239998,93.239998,88.547707,0
2018-04-27,93.349998,93.349998,93.349998,93.349998,88.652176,0
2018-04-30,92.589996,92.589996,92.589996,92.589996,87.930428,0
2018-05-01,92.830002,92.830002,92.830002,92.830002,88.158325,0
2018-05-02,92.160004,92.160004,92.160004,92.160004,87.522079,0
2018-05-03,91.959999,91.959999,91.959999,91.959999,87.332130,0
2018-05-04,93.160004,93.160004,93.160004,93.160004,88.471748,0
2018-05-07,93.480003,93.480003,93.480003,93.480003,88.775642,0
2018-05-08,93.449997,93.449997,93.449997,93.449997,88.747147,0
2018-05-09,94.370003,94.370003,94.370003,94.370003,89.620857,0
2018-05-10,95.279999,95.279999,95.279999,95.279999,90.485046,0
2018-05-11,95.470001,95.470001,95.470001,95.470001,90.665489,0
2018-05-14,95.559998,95.559998,95.559998,95.559998,90.750961,0
2018-05-15,94.910004,94.910004,94.910004,94.910004,90.133682,0
2018-05-16,95.320000,95.320000,95.320000,95.320000,90.523041,0
2018-05-17,95.269997,95.269997,95.269997,95.269997,90.475555,0
2018-05-18,95.029999,95.029999,95.029999,95.029999,90.247627,0
2018-05-21,95.730003,95.730003,95.730003,95.730003,90.912399,0
2018-05-22,95.430000,95.430000,95.430000,95.430000,90.627502,0
2018-05-23,95.739998,95.739998,95.739998,95.739998,90.921890,0
2018-05-24,95.550003,95.550003,95.550003,95.550003,90.741470,0
2018-05-25,95.339996,95.339996,95.339996,95.339996,90.542030,0
2018-05-29,94.239998,94.239998,94.239998,94.239998,89.497383,0
2018-05-30,95.449997,95.449997,95.449997,95.449997,90.646500,0
2018-05-31,94.820000,94.820000,94.820000,94.820000,90.048203,0
2018-06-01,95.860001,95.860001,95.860001,95.860001,91.035858,0
2018-06-04,96.290001,96.290001,96.290001,96.290001,91.444221,0
2018-06-05,96.360001,96.360001,96.360001,96.360001,91.510689,0
2018-06-06,97.190002,97.190002,97.190002,97.190002,92.298935,0
2018-06-07,97.139999,97.139999,97.139999,97.139999,92.251442,0
2018-06-08,97.449997,97.449997,97.449997,97.449997,92.545845,0
2018-06-11,97.550003,97.550003,97.550003,97.550003,92.640823,0
2018-06-12,97.720001,97.720001,97.720001,97.720001,92.802269,0
2018-06-13,97.330002,97.330002,97.330002,97.330002,92.431885,0
2018-06-14,97.599998,97.599998,97.599998,97.599998,92.688286,0
2018-06-15,97.519997,97.519997,97.519997,97.519997,92.612312,0
2018-06-18,97.309998,97.309998,97.309998,97.309998,92.412895,0
2018-06-19,96.919998,96.919998,96.919998,96.919998,92.042519,0
2018-06-20,97.089996,97.089996,97.089996,97.089996,92.203957,0
2018-06-21,96.480003,96.480003,96.480003,96.480003,91.624680,0
2018-06-22,96.660004,96.660004,96.660004,96.660004,91.795609,0
2018-06-25,95.339996,95.339996,95.339996,95.339996,90.542030,0
2018-06-26,95.550003,95.550003,95.550003,95.550003,90.741470,0
2018-06-27,94.730003,94.730003,94.730003,94.730003,89.962723,0
2018-06-28,95.320000,95.320000,95.320000,95.320000,90.523041,0
2018-06-29,95.400002,95.400002,95.400002,95.400002,90.599014,0
2018-07-02,95.699997,95.699997,95.699997,95.699997,90.883911,0
2018-07-03,95.220001,95.220001,95.220001,95.220001,90.428062,0
2018-07-05,96.070000,96.070000,96.070000,96.070000,91.235306,0
2018-07-06,96.440002,96.440002,96.440002,96.440002,92.016739,0
2018-07-09,97.320000,97.320000,97.320000,97.320000,92.856377,0
2018-07-10,97.660004,97.660004,97.660004,97.660004,93.180779,0
2018-07-11,96.970001,96.970001,96.970001,96.970001,92.522423,0
2018-07-12,97.830002,97.830002,97.830002,97.830002,93.342987,0
2018-07-13,97.930000,97.930000,97.930000,97.930000,93.438385,0
2018-07-16,97.839996,97.839996,97.839996,97.839996,93.352516,0
2018-07-17,98.230003,98.230003,98.230003,98.230003,93.724632,0
2018-07-18,98.440002,98.440002,98.440002,98.440002,93.924995,0
2018-07-19,98.059998,98.059998,98.059998,98.059998,93.562439,0
2018-07-20,97.970001,97.970001,97.970001,97.970001,93.476555,0
2018-07-23,98.150002,98.150002,98.150002,98.150002,93.648308,0
2018-07-24,98.620003,98.620003,98.620003,98.620003,94.096741,0
2018-07-25,99.519997,99.519997,99.519997,99.519997,94.955444,0
2018-07-26,99.220001,99.220001,99.220001,99.220001,94.669220,0
2018-07-27,98.570000,98.570000,98.570000,98.570000,94.049026,0
2018-07-30,98.010002,98.010002,98.010002,98.010002,93.514709,0
2018-07-31,98.489998,98.489998,98.489998,98.489998,93.972694,0
2018-08-01,98.389999,98.389999,98.389999,98.389999,93.877289,0
2018-08-02,98.889999,98.889999,98.889999,98.889999,94.354362,0
2018-08-03,99.360001,99.360001,99.360001,99.360001,94.802795,0
2018-08-06,99.720001,99.720001,99.720001,99.720001,95.146286,0
2018-08-07,100.000000,100.000000,100.000000,100.000000,95.413445,0
2018-08-08,99.980003,99.980003,99.980003,99.980003,95.394371,0
2018-08-09,99.860001,99.860001,99.860001,99.860001,95.279877,0
2018-08-10,99.180000,99.180000,99.180000,99.180000,94.631058,0
2018-08-13,98.779999,98.779999,98.779999,98.779999,94.249405,0
2018-08-14,99.419998,99.419998,99.419998,99.419998,94.860054,0
2018-08-15,98.690002,98.690002,98.690002,98.690002,94.163528,0
2018-08-16,99.500000,99.500000,99.500000,99.500000,94.936378,0
2018-08-17,99.830002,99.830002,99.830002,99.830002,95.251251,0
2018-08-20,100.080002,100.080002,100.080002,100.080002,95.489792,0
2018-08-21,100.290001,100.290001,100.290001,100.290001,95.690147,0
2018-08-22,100.250000,100.250000,100.250000,100.250000,95.651978,0
2018-08-23,100.089996,100.089996,100.089996,100.089996,95.499329,0
2018-08-24,100.709999,100.709999,100.709999,100.709999,96.090881,0
2018-08-27,101.500000,101.500000,101.500000,101.500000,96.844643,0
2018-08-28,101.519997,101.519997,101.519997,101.519997,96.863731,0
2018-08-29,102.110001,102.110001,102.110001,102.110001,97.426674,0
2018-08-30,101.680000,101.680000,101.680000,101.680000,97.016396,0
2018-08-31,101.699997,101.699997,101.699997,101.699997,97.035477,0
2018-09-04,101.540001,101.540001,101.540001,101.540001,96.882813,0
2018-09-05,101.260002,101.260002,101.260002,101.260002,96.615669,0
2018-09-06,100.919998,100.919998,100.919998,100.919998,96.291252,0
2018-09-07,100.699997,100.699997,100.699997,100.699997,96.081337,0
2018-09-10,100.889999,100.889999,100.889999,100.889999,96.262627,0
2018-09-11,101.279999,101.279999,101.279999,101.279999,96.634735,0
2018-09-12,101.309998,101.309998,101.309998,101.309998,96.663353,0
2018-09-13,101.879997,101.879997,101.879997,101.879997,97.207207,0
2018-09-14,101.919998,101.919998,101.919998,101.919998,97.245384,0
2018-09-17,101.349998,101.349998,101.349998,101.349998,96.701523,0
2018-09-18,101.900002,101.900002,101.900002,101.900002,97.226311,0
2018-09-19,102.029999,102.029999,102.029999,102.029999,97.350334,0
2018-09-20,102.830002,102.830002,102.830002,102.830002,98.113640,0
2018-09-21,102.800003,102.800003,102.800003,102.800003,98.085022,0
2018-09-24,102.440002,102.440002,102.440002,102.440002,97.741539,0
2018-09-25,102.309998,102.309998,102.309998,102.309998,97.617493,0
2018-09-26,101.970001,101.970001,101.970001,101.970001,97.293098,0
2018-09-27,102.269997,102.269997,102.269997,102.269997,97.579323,0
2018-09-28,102.279999,102.279999,102.279999,102.279999,97.588882,0
2018-10-01,102.650002,102.650002,102.650002,102.650002,97.941910,0
2018-10-02,102.610001,102.610001,102.610001,102.610001,97.903740,0
2018-10-03,102.690002,102.690002,102.690002,102.690002,97.980072,0
2018-10-04,101.870003,101.870003,101.870003,101.870003,97.197678,0
2018-10-05,100.860001,100.860001,100.860001,100.860001,96.661949,0
2018-10-08,100.820000,100.820000,100.820000,100.820000,96.623604,0
2018-10-09,100.709999,100.709999,100.709999,100.709999,96.518196,0
2018-10-10,97.400002,97.400002,97.400002,97.400002,93.345955,0
2018-10-11,95.389999,95.389999,95.389999,95.389999,91.419617,0
2018-10-12,96.760002,96.760002,96.760002,96.760002,92.732590,0
2018-10-15,96.190002,96.190002,96.190002,96.190002,92.186325,0
2018-10-16,98.260002,98.260002,98.260002,98.260002,94.170158,0
2018-10-17,98.239998,98.239998,98.239998,98.239998,94.150986,0
2018-10-18,96.830002,96.830002,96.830002,96.830002,92.799690,0
2018-10-19,96.800003,96.800003,96.800003,96.800003,92.770943,0
2018-10-22,96.389999,96.389999,96.389999,96.389999,92.377991,0
2018-10-23,95.860001,95.860001,95.860001,95.860001,91.870049,0
2018-10-24,92.900002,92.900002,92.900002,92.900002,89.033264,0
2018-10-25,94.629997,94.629997,94.629997,94.629997,90.691246,0
2018-10-26,92.989998,92.989998,92.989998,92.989998,89.119514,0
2018-10-29,92.379997,92.379997,92.379997,92.379997,88.534897,0
2018-10-30,93.839996,93.839996,93.839996,93.839996,89.934128,0
2018-10-31,94.860001,94.860001,94.860001,94.860001,90.911682,0
2018-11-01,95.860001,95.860001,95.860001,95.860001,91.870049,0
2018-11-02,95.269997,95.269997,95.269997,95.269997,91.304619,0
2018-11-05,95.800003,95.800003,95.800003,95.800003,91.812553,0
2018-11-06,96.410004,96.410004,96.410004,96.410004,92.397163,0
2018-11-07,98.459999,98.459999,98.459999,98.459999,94.361832,0
2018-11-08,98.260002,98.260002,98.260002,98.260002,94.170158,0
2018-11-09,97.370003,97.370003,97.370003,97.370003,93.317215,0
2018-11-12,95.459999,95.459999,95.459999,95.459999,91.486702,0
2018-11-13,95.320000,95.320000,95.320000,95.320000,91.352539,0
2018-11-14,94.620003,94.620003,94.620003,94.620003,90.681664,0
2018-11-15,95.660004,95.660004,95.660004,95.660004,91.678383,0
2018-11-16,95.879997,95.879997,95.879997,95.879997,91.889214,0
2018-11-19,94.279999,94.279999,94.279999,94.279999,90.355820,0
2018-11-20,92.580002,92.580002,92.580002,92.580002,88.726578,0
2018-11-21,92.870003,92.870003,92.870003,92.870003,89.004517,0
2018-11-23,92.260002,92.260002,92.260002,92.260002,88.419899,0
2018-11-26,93.709999,93.709999,93.709999,93.709999,89.809547,0
2018-11-27,94.010002,94.010002,94.010002,94.010002,90.097054,0
2018-11-28,96.180000,96.180000,96.180000,96.180000,92.176743,0
2018-11-29,95.989998,95.989998,95.989998,95.989998,91.994637,0
2018-11-30,96.790001,96.790001,96.790001,96.790001,92.761345,0
2018-12-03,97.849998,97.849998,97.849998,97.849998,93.777229,0
2018-12-04,94.690002,94.690002,94.690002,94.690002,90.748756,0
2018-12-06,94.580002,94.580002,94.580002,94.580002,90.643341,0
2018-12-07,92.389999,92.389999,92.389999,92.389999,88.544479,0
2018-12-10,92.550003,92.550003,92.550003,92.550003,88.697838,0
2018-12-11,92.519997,92.519997,92.519997,92.519997,88.669083,0
2018-12-12,93.019997,93.019997,93.019997,93.019997,89.148262,0
2018-12-13,93.019997,93.019997,93.019997,93.019997,89.148262,0
2018-12-14,90.379997,90.379997,90.379997,90.379997,87.440666,0
2018-12-17,88.510002,88.510002,88.510002,88.510002,85.631493,0
2018-12-18,88.519997,88.519997,88.519997,88.519997,85.641159,0
2018-12-19,87.169998,87.169998,87.169998,87.169998,84.335052,0
2018-12-20,85.800003,85.800003,85.800003,85.800003,83.009628,0
2018-12-21,84.029999,84.029999,84.029999,84.029999,81.297173,0
2018-12-24,81.760002,81.760002,81.760002,81.760002,79.100998,0
2018-12-26,85.809998,85.809998,85.809998,85.809998,83.019287,0
2018-12-27,86.559998,86.559998,86.559998,86.559998,83.744904,0
2018-12-28,86.360001,86.360001,86.360001,86.360001,83.653839,0
2018-12-31,87.099998,87.099998,87.099998,87.099998,84.370651,0
2019-01-02,87.209999,87.209999,87.209999,87.209999,84.477203,0
2019-01-03,85.070000,85.070000,85.070000,85.070000,82.404259,0
2019-01-04,87.989998,87.989998,87.989998,87.989998,85.232773,0
2019-01-07,88.610001,88.610001,88.610001,88.610001,85.833351,0
2019-01-08,89.470001,89.470001,89.470001,89.470001,86.666389,0
2019-01-09,89.870003,89.870003,89.870003,89.870003,87.053856,0
2019-01-10,90.269997,90.269997,90.269997,90.269997,87.441315,0
2019-01-11,90.260002,90.260002,90.260002,90.260002,87.431641,0
2019-01-14,89.800003,89.800003,89.800003,89.800003,86.986053,0
2019-01-15,90.760002,90.760002,90.760002,90.760002,87.915970,0
2019-01-16,90.959999,90.959999,90.959999,90.959999,88.109703,0
2019-01-17,91.660004,91.660004,91.660004,91.660004,88.787766,0
2019-01-18,92.879997,92.879997,92.879997,92.879997,89.969536,0
2019-01-22,91.559998,91.559998,91.559998,91.559998,88.690895,0
2019-01-23,91.769997,91.769997,91.769997,91.769997,88.894318,0
2019-01-24,91.889999,91.889999,91.889999,91.889999,89.010551,0
2019-01-25,92.680000,92.680000,92.680000,92.680000,89.775803,0
2019-01-28,91.949997,91.949997,91.949997,91.949997,89.068680,0
2019-01-29,91.820000,91.820000,91.820000,91.820000,88.942757,0
2019-01-30,93.260002,93.260002,93.260002,93.260002,90.337624,0
2019-01-31,94.080002,94.080002,94.080002,94.080002,91.131935,0
2019-02-01,94.180000,94.180000,94.180000,94.180000,91.228798,0
2019-02-04,94.809998,94.809998,94.809998,94.809998,91.839050,0
2019-02-05,95.260002,95.260002,95.260002,95.260002,92.274963,0
2019-02-06,95.059998,95.059998,95.059998,95.059998,92.081207,0
2019-02-07,94.180000,94.180000,94.180000,94.180000,91.228798,0
2019-02-08,94.279999,94.279999,94.279999,94.279999,91.325668,0
2019-02-11,94.349998,94.349998,94.349998,94.349998,91.393471,0
2019-02-12,95.570000,95.570000,95.570000,95.570000,92.575241,0
2019-02-13,95.870003,95.870003,95.870003,95.870003,92.865845,0
2019-02-14,95.650002,95.650002,95.650002,95.650002,92.652740,0
2019-02-15,96.690002,96.690002,96.690002,96.690002,93.660149,0
2019-02-19,96.849998,96.849998,96.849998,96.849998,93.815140,0
2019-02-20,97.040001,97.040001,97.040001,97.040001,93.999176,0
2019-02-21,96.699997,96.699997,96.699997,96.699997,93.669838,0
2019-02-22,97.320000,97.320000,97.320000,97.320000,94.270409,0
2019-02-25,97.459999,97.459999,97.459999,97.459999,94.406013,0
2019-02-26,97.379997,97.379997,97.379997,97.379997,94.328522,0
2019-02-27,97.339996,97.339996,97.339996,97.339996,94.289772,0
2019-02-28,97.099998,97.099998,97.099998,97.099998,94.057297,0
2019-03-01,97.769997,97.769997,97.769997,97.769997,94.706306,0
2019-03-04,97.400002,97.400002,97.400002,97.400002,94.347893,0
2019-03-05,97.290001,97.290001,97.290001,97.290001,94.241341,0
2019-03-06,96.660004,96.660004,96.660004,96.660004,93.631088,0
2019-03-07,95.889999,95.889999,95.889999,95.889999,92.885216,0
2019-03-08,95.699997,95.699997,95.699997,95.699997,92.701172,0
2019-03-11,97.099998,97.099998,97.099998,97.099998,94.057297,0
2019-03-12,97.389999,97.389999,97.389999,97.389999,94.338203,0
2019-03-13,98.080002,98.080002,98.080002,98.080002,95.006592,0
2019-03-14,98.029999,98.029999,98.029999,98.029999,94.958153,0
2019-03-15,98.519997,98.519997,98.519997,98.519997,95.432800,0
2019-03-18,98.879997,98.879997,98.879997,98.879997,95.781525,0
2019-03-19,98.879997,98.879997,98.879997,98.879997,95.781525,0
2019-03-20,98.589996,98.589996,98.589996,98.589996,95.500610,0
2019-03-21,99.669998,99.669998,99.669998,99.669998,96.546761,0
2019-03-22,97.790001,97.790001,97.790001,97.790001,94.725685,0
2019-03-25,97.709999,97.709999,97.709999,97.709999,94.648193,0
2019-03-26,98.410004,98.410004,98.410004,98.410004,95.326248,0
2019-03-27,97.959999,97.959999,97.959999,97.959999,94.890350,0
2019-03-28,98.320000,98.320000,98.320000,98.320000,95.239067,0
2019-03-29,98.989998,98.989998,98.989998,98.989998,95.888069,0
2019-04-01,100.139999,100.139999,100.139999,100.139999,97.002037,0
2019-04-02,100.139999,100.139999,100.139999,100.139999,97.002037,0
2019-04-03,100.360001,100.360001,100.360001,100.360001,97.215141,0
2019-04-04,100.589996,100.589996,100.589996,100.589996,97.437935,0
2019-04-05,100.480003,100.480003,100.480003,100.480003,97.889977,0
2019-04-08,100.589996,100.589996,100.589996,100.589996,97.997139,0
2019-04-09,100.010002,100.010002,100.010002,100.010002,97.432091,0
2019-04-10,100.370003,100.370003,100.370003,100.370003,97.782799,0
2019-04-11,100.370003,100.370003,100.370003,100.370003,97.782799,0
2019-04-12,101.040001,101.040001,101.040001,101.040001,98.435539,0
2019-04-15,100.980003,100.980003,100.980003,100.980003,98.377090,0
2019-04-16,101.040001,101.040001,101.040001,101.040001,98.435539,0
2019-04-17,100.820000,100.820000,100.820000,100.820000,98.221207,0
2019-04-18,100.980003,100.980003,100.980003,100.980003,98.377090,0
2019-04-22,101.080002,101.080002,101.080002,101.080002,98.474510,0
2019-04-23,101.980003,101.980003,101.980003,101.980003,99.351311,0
2019-04-24,101.760002,101.760002,101.760002,101.760002,99.136978,0
2019-04-25,101.720001,101.720001,101.720001,101.720001,99.098015,0
2019-04-26,102.199997,102.199997,102.199997,102.199997,99.565643,0
2019-04-29,102.309998,102.309998,102.309998,102.309998,99.672798,0
2019-04-30,102.410004,102.410004,102.410004,102.410004,99.770226,0
2019-05-01,101.650002,101.650002,101.650002,101.650002,99.029823,0
2019-05-02,101.430000,101.430000,101.430000,101.430000,98.815483,0
2019-05-03,102.419998,102.419998,102.419998,102.419998,99.779968,0
2019-05-06,101.970001,101.970001,101.970001,101.970001,99.341576,0
2019-05-07,100.290001,100.290001,100.290001,100.290001,97.704865,0
2019-05-08,100.129997,100.129997,100.129997,100.129997,97.548996,0
2019-05-09,99.860001,99.860001,99.860001,99.860001,97.285957,0
2019-05-10,100.269997,100.269997,100.269997,100.269997,97.685379,0
2019-05-13,97.849998,97.849998,97.849998,97.849998,95.327766,0
2019-05-14,98.650002,98.650002,98.650002,98.650002,96.107147,0
2019-05-15,99.250000,99.250000,99.250000,99.250000,96.691681,0
2019-05-16,100.160004,100.160004,100.160004,100.160004,97.578224,0
2019-05-17,99.580002,99.580002,99.580002,99.580002,97.013176,0
2019-05-20,98.910004,98.910004,98.910004,98.910004,96.360451,0
2019-05-21,99.750000,99.750000,99.750000,99.750000,97.178802,0
2019-05-22,99.470001,99.470001,99.470001,99.470001,96.906006,0
2019-05-23,98.300003,98.300003,98.300003,98.300003,95.766174,0
2019-05-24,98.449997,98.449997,98.449997,98.449997,95.912292,0
2019-05-28,97.620003,97.620003,97.620003,97.620003,95.103699,0
2019-05-29,96.949997,96.949997,96.949997,96.949997,94.450966,0
2019-05-30,97.169998,97.169998,97.169998,97.169998,94.665283,0
2019-05-31,95.900002,95.900002,95.900002,95.900002,93.428024,0
2019-06-03,95.639999,95.639999,95.639999,95.639999,93.174736,0
2019-06-04,97.690002,97.690002,97.690002,97.690002,95.171898,0
2019-06-05,98.500000,98.500000,98.500000,98.500000,95.961021,0
2019-06-06,99.139999,99.139999,99.139999,99.139999,96.584518,0
2019-06-07,100.190002,100.190002,100.190002,100.190002,97.607452,0
2019-06-10,100.650002,100.650002,100.650002,100.650002,98.055595,0
2019-06-11,100.620003,100.620003,100.620003,100.620003,98.026375,0
2019-06-12,100.419998,100.419998,100.419998,100.419998,97.831520,0
2019-06-13,100.860001,100.860001,100.860001,100.860001,98.260178,0
2019-06-14,100.709999,100.709999,100.709999,100.709999,98.114052,0
2019-06-17,100.809998,100.809998,100.809998,100.809998,98.211464,0
2019-06-18,101.790001,101.790001,101.790001,101.790001,99.166206,0
2019-06-19,102.089996,102.089996,102.089996,102.089996,99.458481,0
2019-06-20,103.070000,103.070000,103.070000,103.070000,100.413216,0
2019-06-21,102.949997,102.949997,102.949997,102.949997,100.296310,0
2019-06-24,102.769997,102.769997,102.769997,102.769997,100.120941,0
2019-06-25,101.790001,101.790001,101.790001,101.790001,99.166206,0
2019-06-26,101.669998,101.669998,101.669998,101.669998,99.049309,0
2019-06-27,102.070000,102.070000,102.070000,102.070000,99.438995,0
2019-06-28,102.660004,102.660004,102.660004,102.660004,100.013794,0
2019-07-01,103.449997,103.449997,103.449997,103.449997,100.783417,0
2019-07-02,103.760002,103.760002,103.760002,103.760002,101.085419,0
2019-07-03,104.580002,104.580002,104.580002,104.580002,101.884300,0
